ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
91.195.57.225,host-91-195-57-225.netcity.pl.,200031,Netcity,PL,Kielce,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:19:05Z,2021-10-01T23:19:05Z
77.91.54.32,user54-032.otwarta.pl.,35378,Sat Film Sp. z o.o. i Wspolnicy Sp. k.,PL,Włocławek,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:20:32Z,2021-10-01T23:20:32Z
91.188.125.201,vps05.brunka.net.,59491,Livenet Sp. z o.o.,PL,Konopiska,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:23:41Z,2021-10-01T23:23:41Z
83.19.244.3,dvg3.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Ostrowiec Świętokrzyski,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:28:02Z,2021-10-01T23:28:02Z
83.5.245.189,83.5.245.189.ipv4.supernova.orange.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:28:40Z,2021-10-01T23:28:40Z
77.55.236.121,dedicated-ajc121.rev.nazwa.pl.,15967,Nazwa.pl Sp.z.o.o.,PL,,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:30:27Z,2021-10-01T23:30:27Z
91.217.40.81,91-217-40-81.ip.shentel.pl.,197217,Shentel Network sp. z o.o.,PL,Szczecin,dnsmasq-pi-hole-2.82,,false,1.00,2021-10-01T23:31:02Z,2021-10-01T23:31:02Z
89.77.33.73,89-77-33-73.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:31:08Z,2021-10-01T23:31:08Z
46.171.63.221,pcl221.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Wolowice,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:31:42Z,2021-10-01T23:31:42Z
77.237.15.235,staticline57012.toya.net.pl.,16342,Toya sp.z.o.o,PL,Lodz,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:32:39Z,2021-10-01T23:32:39Z
185.174.113.116,185.174.113.116.studiowik.net.pl.,198187,Studio WIK Sp. z o.o.,PL,Rabka-Zdroj,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:33:41Z,2021-10-01T23:33:41Z
77.55.214.196,dedicated-aig196.rev.nazwa.pl.,15967,Nazwa.pl Sp.z.o.o.,PL,,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:33:48Z,2021-10-01T23:33:48Z
46.242.128.231,mailing.obpon.pl.,12824,home.pl S.A.,PL,,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-01T23:34:21Z,2021-10-01T23:34:21Z
87.206.120.66,87-206-120-66.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Gliwice,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:36:01Z,2021-10-01T23:36:01Z
77.55.209.203,dedicated-aib203.rev.nazwa.pl.,15967,Nazwa.pl Sp.z.o.o.,PL,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:36:40Z,2021-10-01T23:36:40Z
51.83.128.64,vps-b3071141.vps.ovh.net.,16276,OVH SAS,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:41:06Z,2021-10-01T23:41:06Z
83.238.172.213,83-238-172-213.static.ip.netia.com.pl.,12741,Netia SA,PL,Kwidzyn,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:45:07Z,2021-10-01T23:45:07Z
137.74.3.154,ip154.ip-137-74-3.eu.,16276,OVH SAS,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:46:28Z,2021-10-01T23:46:28Z
79.188.12.14,hkm14.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Lublin,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:48:21Z,2021-10-01T23:48:21Z
94.152.213.2,5E98D502.static.tld.pl.,29522,H88 S.A.,PL,,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:54:40Z,2021-10-01T23:54:40Z
185.50.48.203,ip-185-50-48-203.sownet.pl.,62031,Sownet,PL,Gliwice,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:06:51Z,2021-10-02T00:06:51Z
109.206.201.33,,41966,Skynet sp. z o.o.,PL,Warsaw,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:10:13Z,2021-10-02T00:10:13Z
213.155.169.244,213.155.169.244.opto-tech.pl.,211025,Opto-tech Grzegorz Wroblewski,PL,Szczecin,,i/o timeout,,0.00,2023-03-05T07:01:06Z,2021-10-02T00:12:44Z
85.89.176.103,staticline41128.toya.net.pl.,16342,Toya sp.z.o.o,PL,Lodz,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-02T00:18:42Z,2021-10-02T00:18:42Z
217.153.222.230,,5588,T-Mobile Czech Republic a.s.,PL,Ziebice,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T00:22:27Z,2021-10-02T00:22:27Z
77.55.225.125,dedicated-air125.rev.nazwa.pl.,15967,Nazwa.pl Sp.z.o.o.,PL,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:24:21Z,2021-10-02T00:24:21Z
85.11.85.166,host-550b55a6.sileman.net.pl.,30851,Sileman Sp. z o.o.,PL,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:25:02Z,2021-10-02T00:25:02Z
176.119.44.239,79146-1-c90d87-01.services.oktawave.com.,42503,Oktawave S.A.,PL,,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:29:43Z,2021-10-02T00:29:43Z
89.66.238.176,89-66-238-176.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Krakow,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:30:37Z,2021-10-02T00:30:37Z
31.11.180.134,031011180134.warszawa.vectranet.pl.,29314,Vectra S.A.,PL,Warsaw,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-02T00:36:14Z,2021-10-02T00:36:14Z
37.120.211.91,,9009,M247 Europe SRL,PL,Warsaw,cryptostorm,,true,1.00,2023-03-05T07:00:38Z,2021-10-02T14:23:09Z
149.156.12.250,ns1.helpdesk.cm-uj.krakow.pl.,8267,Academic Computer Centre CYFRONET AGH,PL,Krakow,Served by PowerDNS - https://www.powerdns.com/,,false,1.00,2021-10-02T16:01:58Z,2021-10-02T15:08:38Z
149.156.132.100,one.pk.edu.pl.,8267,Academic Computer Centre CYFRONET AGH,PL,Grybow,PowerDNS Recursor 4.1.14,,false,1.00,2021-10-02T16:02:10Z,2021-10-02T15:08:40Z
87.206.9.194,87-206-9-194.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Zabrze,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:17:26Z,2021-10-02T16:17:26Z
194.28.50.246,194-28-50-246.arpa.teredo.pl.,41508,IWACOM Sp. z o.o.,PL,Lodz,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T16:17:44Z,2021-10-02T16:17:44Z
91.228.8.56,91-228-8-56.rev.cheeloo.net.,197838,Cheeloo J. Turczyn i Wspolnicy Sp. J.,PL,Pustkow,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T16:31:39Z,2021-10-02T16:31:39Z
45.90.2.144,ip-45-90-2-144.netusinternet.pl.,203140,NETUS Renata Gieruszczak-Fikus,PL,Krakow,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:32:05Z,2021-10-02T16:32:05Z
62.89.75.114,62-89-75-114.static.ip.netia.com.pl.,12741,Netia SA,PL,Warsaw,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:36:23Z,2021-10-02T16:36:23Z
193.56.240.202,rev-193-56-240-202.remoteadmin.store.,212663,Remote Admin Sp. Z o.o.,PL,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:42:08Z,2021-10-02T16:42:08Z
89.65.249.114,89-65-249-114.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:56:02Z,2021-10-02T16:56:02Z
31.183.0.64,staticline-31-183-0-64.toya.net.pl.,16342,Toya sp.z.o.o,PL,Lodz,dnsmasq-pi-hole-2.82,,false,1.00,2021-10-02T17:00:22Z,2021-10-02T17:00:22Z
80.211.249.181,mdstudio.cognet.pl.,205727,Aruba S.p.A.,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:00:43Z,2021-10-02T17:00:43Z
83.8.55.172,83.8.55.172.ipv4.supernova.orange.pl.,5617,Orange Polska Spolka Akcyjna,PL,Gdansk,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:07:33Z,2021-10-02T17:07:33Z
212.180.206.52,,9085,SUPERMEDIA Sp.z.o.o.,PL,Warsaw,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T17:16:07Z,2021-10-02T17:16:07Z
185.74.85.171,,60782,Inter Plus Sp. z o.o.,PL,Chełm,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T17:39:25Z,2021-10-02T17:39:25Z
87.207.43.161,87-207-43-161.dynamic.chello.pl.,6830,Liberty Global B.V.,PL,Gdansk,dnsmasq-pi-hole-2.87test3,,true,1.00,2021-10-02T17:54:09Z,2021-10-02T17:54:09Z
156.17.31.27,lab27.krt.pwr.wroc.pl.,8970,Wroclaw Centre of Networking and Supercomputing,PL,Wroclaw,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T17:57:09Z,2021-10-02T17:57:09Z
82.143.160.165,h82-143-160-165-static.e-wro.net.pl.,12741,Netia SA,PL,Wroclaw,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T18:01:05Z,2021-10-02T18:01:05Z
155.133.16.182,ip-155.133.16.182.net.tralnet.pl.,200642,TralNet Pawel Cichocki,PL,Warsaw,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T18:02:58Z,2021-10-02T18:02:58Z
80.48.119.222,,5617,Orange Polska Spolka Akcyjna,PL,Makow Mazowiecki,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T18:22:05Z,2021-10-02T18:22:05Z
82.177.39.132,132.n4.marinex.msitelekom.pl.,199715,MSI Telekom Sp. z o.o. Sp. k.,PL,Ełk,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T18:23:48Z,2021-10-02T18:23:48Z
195.116.24.246,,5617,Orange Polska Spolka Akcyjna,PL,Kock,dnsmasq-pi-hole-2.83,,false,1.00,2021-10-02T18:28:38Z,2021-10-02T18:28:38Z
91.246.104.18,host-91-246-104-18.hypernet.biz.pl.,48956,HyperNET sp. z o.o.,PL,Stronie,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T18:38:19Z,2021-10-02T18:38:19Z
79.110.196.66,carmela.static.korbank.pl.,35179,Korbank S. A.,PL,Wroclaw,,,false,1.00,2021-10-03T05:07:55Z,2021-10-03T05:07:55Z
83.15.245.210,eph210.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Raciaz,,,false,0.58,2021-10-08T08:02:15Z,2021-10-03T09:36:34Z
194.105.133.2,host-133-2.robnet.pl.,206559,PPHU POKAL,PL,Obra,,,false,1.00,2021-10-03T11:38:48Z,2021-10-03T11:38:48Z
194.213.22.147,ns1.anixe.pl.,28732,Anixe Polska Sp. z o.o.,PL,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2021-10-03T12:24:08Z,2021-10-03T12:24:08Z
194.213.22.151,ns.anixe.pl.,28732,Anixe Polska Sp. z o.o.,PL,,,,false,1.00,2021-10-03T12:24:10Z,2021-10-03T12:24:10Z
194.213.22.154,ns2.anixe.pl.,28732,Anixe Polska Sp. z o.o.,PL,,,,false,1.00,2021-10-03T12:24:11Z,2021-10-03T12:24:11Z
193.106.130.35,,61154,"IntegraDesign, Mariusz Barczyk",PL,Częstochowa,,,false,1.00,2021-10-03T12:35:37Z,2021-10-03T12:35:37Z
185.179.132.152,,206651,Telemedian Sp. z o.o.,PL,Płock,,,false,1.00,2021-10-03T13:08:38Z,2021-10-03T13:08:38Z
178.217.216.184,184.216.217.178.ip4.netico.pl.,197181,Netico S.c.,PL,Mysłowice,,i/o timeout,,0.00,2023-02-08T23:33:06Z,2021-10-06T02:09:22Z
193.59.26.196,,207684,Bajtnet Spolka Z Ograniczona Odpowiedzialnoscia,PL,Wislica,,,false,0.66,2021-11-01T11:01:33Z,2021-10-10T06:10:40Z
88.220.128.15,host-128-15.ip4.setcomp.pl.,20804,Exatel S.A.,PL,Jarosław,,i/o timeout,,0.00,2023-02-25T20:47:29Z,2021-10-14T06:00:50Z
83.12.149.202,gft202.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Biskupiec,,i/o timeout,,0.00,2023-04-20T15:48:19Z,2021-10-14T06:52:06Z
213.76.114.107,pqy107.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Krakow,,,false,1.00,2023-02-14T05:35:16Z,2021-10-14T12:43:52Z
193.59.26.248,,207684,Bajtnet Spolka Z Ograniczona Odpowiedzialnoscia,PL,Nowy Korczyn,,i/o timeout,,0.68,2021-11-29T07:32:21Z,2021-10-16T04:40:54Z
83.19.207.150,czv150.internetdsl.tpnet.pl.,5617,Orange Polska Spolka Akcyjna,PL,Czeszow,,i/o timeout,,0.00,2023-02-25T20:46:35Z,2021-10-20T12:02:55Z
89.161.27.84,ip-89-161-27-84.tel.tkb.net.pl.,39375,Telekomunikacja Podlasie Sp. z o.o.,PL,Bialystok,,,false,1.00,2023-02-25T20:56:51Z,2021-10-27T02:46:52Z
91.207.68.197,91-207-68-197.ip.euro.net.pl.,48742,EURO.NET.PL Sp. z o.o.,PL,Cieszyn,,,false,0.67,2021-11-09T15:04:28Z,2021-10-28T14:07:47Z
213.216.67.190,213-216-67-190.static.ip.netia.com.pl.,12741,Netia SA,PL,Wroclaw,,i/o timeout,,0.00,2023-02-25T20:56:34Z,2021-10-29T12:52:28Z
217.17.34.11,cns1a.atman.pl.,15694,ATM S.A.,PL,Warsaw,,,true,1.00,2021-11-05T13:07:30Z,2021-10-31T13:27:13Z
217.17.34.12,cns1b.atman.pl.,15694,ATM S.A.,PL,Warsaw,,,true,0.98,2021-11-02T12:10:07Z,2021-10-31T13:27:22Z
193.106.192.6,,196901,OmegaNet Krzysztof Kaluzny,PL,,,,false,0.97,2021-11-03T11:06:36Z,2021-11-02T03:54:50Z
185.93.240.132,,199341,Margonet S.C. Przemyslaw Parzyjagla i Marcin Janik,PL,Wieluń,,,false,1.00,2021-11-09T15:06:31Z,2021-11-08T03:39:31Z
193.106.192.9,,196901,OmegaNet Krzysztof Kaluzny,PL,,,,false,0.61,2021-11-09T15:07:15Z,2021-11-08T09:08:13Z
94.240.1.129,94-240-1-129.lukman.pl.,47223,Lukman Multimedia Sp. z o.o,PL,Międzyrzec Podlaski,,i/o timeout,,0.28,2021-11-29T07:32:47Z,2021-11-10T06:25:37Z
87.98.238.233,ip233.ip-87-98-238.eu.,16276,OVH SAS,PL,Wroclaw,none,REFUSED for example.com,,0.00,2023-02-28T09:44:44Z,2022-03-20T11:53:00Z
94.154.31.165,94-154-31-165.zapnet-isp.net.,197833,ZAPNET KAROL ZAPART Sp.j.,PL,Odolanow,,i/o timeout,,0.57,2022-04-07T10:15:05Z,2022-04-03T01:08:47Z
62.233.128.17,szafir.futuro.pl.,12741,Netia SA,PL,Międzyrzecz,9.6.1-P1,,false,0.53,2022-08-10T09:29:58Z,2022-04-26T00:54:01Z
87.204.28.12,dns2.futuro.pl.,12741,Netia SA,PL,Warsaw,9.6.1-P1,SERVFAIL for non-existent.example.com,,0.71,2022-08-07T01:24:44Z,2022-04-26T01:28:05Z
8.40.106.22,,3356,LEVEL3,PL,,,,false,1.00,2022-08-07T01:52:31Z,2022-08-07T01:52:31Z
217.17.34.68,cns2.atman.pl.,15694,Atman Sp. z o.o.,PL,Warsaw,,i/o timeout,,0.00,2023-02-26T08:59:03Z,2022-08-20T18:11:33Z
213.226.121.4,ns1.opti.su.,44790,Kindburg LLC,PL,Warsaw,,,false,1.00,2022-08-25T08:32:09Z,2022-08-25T02:50:20Z
2.57.9.175,,209200,AURANET Sp. z o.o.,PL,Radom,,,false,1.00,2022-09-02T22:41:04Z,2022-09-02T22:41:04Z
5.57.147.15,5-57-147-15.internetia.net.pl.,43939,Netia SA,PL,Debica,,,false,1.00,2022-09-08T09:34:41Z,2022-09-08T08:46:55Z
5.63.191.139,5-63-191-139.net.zeto-zagan.pl.,202563,Grzegorz MACHI ZAKLAD ELEKTRONICZNEJ TECHNIKI OBLICZENIOWEJ ZAGAN,PL,Leszno Gorne,,,false,1.00,2022-09-08T09:29:52Z,2022-09-08T09:29:52Z
5.134.79.120,,199075,TV-EURO-SAT Marek Gzowski,PL,Malkinia Gorna,dnsmasq-2.78,,false,1.00,2023-02-08T23:44:36Z,2022-09-08T17:53:02Z
5.134.79.237,,199075,TV-EURO-SAT Marek Gzowski,PL,Malkinia Gorna,,,false,1.00,2022-09-08T19:30:02Z,2022-09-08T17:53:02Z
5.172.188.121,host121.elkman.pl.,60279,Gmina Miasta Elk,PL,Ełk,,,false,1.00,2022-09-08T23:30:22Z,2022-09-08T22:31:08Z
5.172.188.118,host118.elkman.pl.,60279,Gmina Miasta Elk,PL,Ełk,,,false,1.00,2023-02-08T23:43:30Z,2022-09-08T22:31:08Z
5.185.2.56,public-gprs695031.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Niepolomice,dnsmasq-2.79,,false,1.00,2022-09-09T00:30:04Z,2022-09-09T00:00:30Z
5.185.0.155,public-gprs694618.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Niepolomice,dnsmasq-2.79,,false,1.00,2022-09-09T11:27:00Z,2022-09-09T00:00:33Z
5.185.10.242,public-gprs697265.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Gdansk,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:28Z,2022-09-09T00:00:45Z
5.185.17.222,public-gprs699037.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Krepice,,,false,0.82,2022-09-10T21:39:24Z,2022-09-09T00:01:02Z
5.185.21.53,public-gprs699892.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katowice,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:35Z,2022-09-09T00:01:04Z
5.185.23.5,public-gprs700356.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katowice,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:34Z,2022-09-09T00:01:04Z
5.185.25.170,public-gprs701033.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katowice,no version,,false,1.00,2022-09-09T00:33:34Z,2022-09-09T00:01:12Z
5.185.1.173,public-gprs694892.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Niepolomice,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:35Z,2022-09-09T00:01:17Z
5.185.40.52,public-gprs704755.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-2.78,,false,1.00,2022-09-09T00:33:35Z,2022-09-09T00:01:38Z
5.185.41.171,public-gprs705130.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,,,false,1.00,2022-09-09T00:33:35Z,2022-09-09T00:01:41Z
5.185.44.181,public-gprs705908.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,,i/o timeout,,0.67,2022-09-09T00:33:44Z,2022-09-09T00:01:47Z
5.185.49.147,public-gprs707154.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,no version,,true,1.00,2022-09-09T01:33:13Z,2022-09-09T00:01:56Z
5.185.50.187,public-gprs707450.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-2.79,,false,1.00,2022-09-09T01:33:14Z,2022-09-09T00:01:57Z
5.185.56.111,public-gprs708910.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:41Z,2022-09-09T00:02:07Z
5.185.72.241,public713136.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-2.71,,false,1.00,2022-09-09T00:33:44Z,2022-09-09T00:02:37Z
5.185.77.34,public714209.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:41Z,2022-09-09T00:02:46Z
5.185.79.22,public714709.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Warsaw,,,false,1.00,2022-09-09T00:33:41Z,2022-09-09T00:02:52Z
5.185.87.174,public716909.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,,,false,1.00,2022-09-09T00:33:41Z,2022-09-09T00:03:05Z
5.185.90.208,public717711.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,dnsmasq-2.79,,false,1.00,2022-09-09T00:33:43Z,2022-09-09T00:03:10Z
5.185.91.144,public717903.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,,,false,1.00,2022-09-09T01:33:20Z,2022-09-09T00:03:12Z
5.185.94.7,5.185.94.7.ipv4.public.orange.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,,i/o timeout,,0.00,2023-02-08T23:44:46Z,2022-09-09T00:03:16Z
5.185.94.187,5.185.94.187.ipv4.public.orange.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,,i/o timeout,,0.00,2023-02-08T23:44:14Z,2022-09-09T00:03:18Z
5.185.92.84,public718099.centertel.pl.,5617,Orange Polska Spolka Akcyjna,PL,Katy Wroclawskie,no version,,true,1.00,2022-09-09T13:36:15Z,2022-09-09T00:03:23Z
